what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366912607056
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366912629019
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366912657353
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366912658562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366912745758
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366912765790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366913894632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366914172165
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366914175737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366914226802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366914233929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366914235540
