what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367205178818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367205191655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367205193431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367205196019
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1367205197444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367205200678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367205201598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367205244385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367205247933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367205595689
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367205597127
