what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1366929366503
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366929379268
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366929389884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366929391168
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366929420482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366929427318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366929427415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366929428031
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.delegate.methods",1366929428085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366929433744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366929433801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366929438568
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1366929438680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366929441852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366929446236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366929446884
